0.000999,0.000999,0.000999,0.007992,0.046953,0.12687,0.23576,0.34765,0.44356,0.52048,0.59041,0.66134,0.72428,0.76723,0.79421,0.75824,0.7013,0.5984,0.47752,0.33467,0.24975,0.17782,0.13387,0.1029,0.071928,0.034965,0.011988,0.000999
0.000999,0.000999,0.000999,0.021978,0.087912,0.21379,0.36963,0.45854,0.54545,0.5954,0.63836,0.68631,0.73826,0.76424,0.75924,0.73926,0.67932,0.61139,0.5005,0.3986,0.33167,0.26973,0.21578,0.16783,0.11489,0.061938,0.014985,0.001998
0.000999,0.000999,0.000999,0.045954,0.13886,0.28072,0.43457,0.52048,0.58342,0.62537,0.65734,0.68731,0.73327,0.74426,0.71628,0.67532,0.64635,0.60939,0.54246,0.45455,0.40659,0.34066,0.27872,0.21479,0.13986,0.054945,0.005994,0.000999
0.000999,0.000999,0.001998,0.061938,0.17483,0.32068,0.48452,0.57443,0.63037,0.68731,0.71329,0.73127,0.72827,0.7013,0.67033,0.61838,0.61039,0.58641,0.54246,0.49451,0.43856,0.37862,0.28272,0.2028,0.11688,0.040959,0.004995,0.000999
0.000999,0.000999,0.003996,0.060939,0.17083,0.3047,0.48352,0.59041,0.67433,0.72827,0.75325,0.73626,0.6993,0.63237,0.56643,0.52547,0.52048,0.5025,0.50649,0.47852,0.43457,0.35864,0.24975,0.16883,0.087912,0.024975,0.003996,0.000999
0.000999,0.000999,0.004995,0.044955,0.11888,0.25275,0.40659,0.53147,0.61339,0.68432,0.68432,0.65634,0.58841,0.4975,0.42857,0.37263,0.36364,0.36963,0.38062,0.37363,0.33966,0.25974,0.18781,0.11189,0.056943,0.011988,0.000999,0.000999
0.000999,0.000999,0.003996,0.021978,0.060939,0.13886,0.24875,0.36563,0.44955,0.5005,0.49351,0.45954,0.38961,0.31169,0.25275,0.22378,0.21279,0.22378,0.23177,0.2028,0.1958,0.15684,0.10889,0.060939,0.028971,0.008991,0.000999,0.000999
0.000999,0.000999,0.000999,0.003996,0.016983,0.03996,0.084915,0.12488,0.16384,0.19081,0.1998,0.17582,0.14486,0.11888,0.095904,0.080919,0.092907,0.097902,0.084915,0.06993,0.05994,0.057942,0.043956,0.023976,0.003996,0.001998,0.001998,0.000999
0.000999,0.000999,0.000999,0.001998,0.002997,0.003996,0.015984,0.016983,0.017982,0.018981,0.022977,0.021978,0.021978,0.021978,0.018981,0.017982,0.018981,0.016983,0.010989,0.00999,0.00999,0.006993,0.006993,0.004995,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.001998,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
