0.000999,0.000999,0.000999,0.002997,0.007992,0.050949,0.10889,0.22078,0.41159,0.65534,0.74625,0.67632,0.48452,0.26873,0.18382,0.21678,0.38961,0.61938,0.70629,0.60739,0.37263,0.18981,0.074925,0.018981,0.003996,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.002997,0.013986,0.076923,0.14585,0.31568,0.51449,0.70829,0.6983,0.4995,0.25375,0.11988,0.12887,0.25974,0.49251,0.73227,0.75824,0.65135,0.37962,0.18282,0.065934,0.018981,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.004995,0.025974,0.082917,0.18482,0.36863,0.59141,0.6983,0.62737,0.39061,0.20879,0.17283,0.26074,0.44955,0.6953,0.84515,0.78621,0.59441,0.32368,0.13986,0.036963,0.012987,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.006993,0.030969,0.085914,0.20779,0.40559,0.58641,0.67932,0.5994,0.42158,0.35265,0.38761,0.5025,0.67333,0.84416,0.89011,0.77223,0.51349,0.24675,0.10589,0.030969,0.00999,0.001998,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.006993,0.027972,0.081918,0.18981,0.38062,0.55145,0.63337,0.62737,0.56044,0.56843,0.6034,0.68531,0.76823,0.89111,0.90709,0.69331,0.39061,0.18082,0.066933,0.023976,0.00999,0.000999,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.004995,0.01998,0.062937,0.14386,0.28671,0.47453,0.56643,0.60939,0.61339,0.63437,0.63536,0.65734,0.78621,0.9021,0.85514,0.57343,0.28372,0.12887,0.042957,0.01998,0.004995,0.001998,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.003996,0.014985,0.044955,0.10589,0.1978,0.32967,0.44156,0.5005,0.53147,0.52847,0.50949,0.59141,0.76923,0.87512,0.74925,0.45554,0.21878,0.1039,0.037962,0.015984,0.004995,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.002997,0.006993,0.023976,0.05994,0.10689,0.18182,0.26374,0.32368,0.32767,0.33067,0.38761,0.56044,0.74925,0.78122,0.63037,0.37063,0.19181,0.082917,0.030969,0.012987,0.004995,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.001998,0.001998,0.005994,0.011988,0.028971,0.048951,0.080919,0.11988,0.15984,0.18082,0.22178,0.35564,0.55445,0.68531,0.66933,0.50949,0.30969,0.16983,0.081918,0.02997,0.011988,0.003996,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.001998,0.002997,0.007992,0.013986,0.026973,0.038961,0.047952,0.076923,0.10789,0.2028,0.37862,0.54446,0.61738,0.54945,0.42158,0.26773,0.16284,0.07992,0.026973,0.014985,0.005994,0.004995,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.001998,0.002997,0.003996,0.00999,0.016983,0.01998,0.034965,0.061938,0.12987,0.28072,0.42757,0.53047,0.52947,0.46653,0.34965,0.24076,0.15684,0.084915,0.030969,0.017982,0.007992,0.004995,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.008991,0.014985,0.022977,0.04995,0.1049,0.19481,0.33467,0.45355,0.48651,0.45554,0.3966,0.31469,0.22677,0.15185,0.080919,0.03996,0.015984,0.004995,0.004995,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.005994,0.013986,0.041958,0.082917,0.15385,0.27672,0.38961,0.43956,0.44256,0.38961,0.34066,0.28771,0.21079,0.14585,0.084915,0.051948,0.015984,0.005994,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.003996,0.007992,0.032967,0.064935,0.11389,0.21878,0.31469,0.38861,0.4016,0.37662,0.33067,0.30569,0.25175,0.21079,0.14885,0.090909,0.054945,0.026973,0.008991,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.005994,0.013986,0.041958,0.08991,0.14785,0.25075,0.31169,0.35365,0.34066,0.31369,0.27772,0.26374,0.23377,0.1978,0.13986,0.093906,0.055944,0.028971,0.011988,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.008991,0.016983,0.038961,0.078921,0.14585,0.21578,0.25375,0.26573,0.25974,0.23177,0.20779,0.2018,0.18482,0.15485,0.10589,0.065934,0.040959,0.018981,0.007992,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.002997,0.002997,0.006993,0.012987,0.025974,0.047952,0.046953,0.051948,0.053946,0.060939,0.067932,0.056943,0.052947,0.055944,0.054945,0.034965,0.021978,0.010989,0.005994,0.001998,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.001998,0.004995,0.002997,0.000999,0.001998,0.002997,0.002997,0.001998,0.000999,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999
