0.000999,0.000999,0.000999,0.000999,0.002997,0.02997,0.11289,0.25774,0.44655,0.62138,0.73626,0.76124,0.67133,0.56044,0.42358,0.32667,0.27572,0.33467,0.45554,0.61938,0.72627,0.68531,0.54945,0.31868,0.086913,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.004995,0.064935,0.18681,0.37363,0.56843,0.71628,0.74925,0.66933,0.52947,0.38661,0.25574,0.15784,0.13786,0.18981,0.32068,0.52348,0.7033,0.72527,0.5974,0.36563,0.11289,0.003996,0.001998,0.000999
0.000999,0.000999,0.000999,0.000999,0.011988,0.11389,0.28771,0.48751,0.66034,0.74825,0.6983,0.55445,0.37363,0.23077,0.12887,0.077922,0.075924,0.12188,0.25774,0.47353,0.68731,0.71429,0.61838,0.39161,0.13886,0.003996,0.001998,0.000999
0.000999,0.000999,0.000999,0.000999,0.020979,0.18482,0.38062,0.58342,0.73027,0.73427,0.60939,0.42957,0.23576,0.11489,0.04995,0.033966,0.041958,0.1019,0.25075,0.45455,0.66533,0.72927,0.61638,0.4046,0.14885,0.002997,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.041958,0.26773,0.47053,0.67732,0.75425,0.67832,0.50949,0.2967,0.14486,0.064935,0.028971,0.017982,0.033966,0.11189,0.26673,0.48951,0.66733,0.71728,0.5994,0.38561,0.13886,0.002997,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.083916,0.32567,0.54446,0.73327,0.74525,0.60839,0.40659,0.20579,0.078921,0.031968,0.011988,0.018981,0.050949,0.15385,0.32667,0.54845,0.68831,0.69231,0.53946,0.34166,0.12388,0.002997,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.098901,0.37263,0.6004,0.75724,0.74326,0.56044,0.32967,0.14186,0.051948,0.016983,0.014985,0.03996,0.1029,0.24875,0.43357,0.63337,0.6993,0.63237,0.47053,0.26773,0.086913,0.003996,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.12088,0.3996,0.63237,0.76424,0.73127,0.53247,0.28072,0.12288,0.048951,0.025974,0.045954,0.1029,0.22178,0.38362,0.57143,0.69131,0.68332,0.56044,0.37662,0.18781,0.057942,0.002997,0.000999,0.000999
0.000999,0.000999,0.000999,0.001998,0.12987,0.39461,0.62737,0.77822,0.74525,0.54146,0.32567,0.16983,0.10589,0.095904,0.14985,0.25874,0.4026,0.58042,0.68232,0.71628,0.6044,0.44955,0.25974,0.11089,0.036963,0.003996,0.000999,0.000999
0.000999,0.000999,0.000999,0.002997,0.11089,0.35964,0.5954,0.76324,0.75624,0.63037,0.43457,0.30669,0.25574,0.27972,0.35165,0.46853,0.59441,0.6953,0.73027,0.64036,0.4955,0.32068,0.16084,0.055944,0.016983,0.002997,0.000999,0.000999
0.000999,0.000999,0.000999,0.001998,0.085914,0.28172,0.53047,0.71528,0.79321,0.76523,0.64835,0.55544,0.52547,0.54046,0.60539,0.6993,0.74725,0.75524,0.64835,0.49151,0.32368,0.19381,0.081918,0.032967,0.007992,0.000999,0.001998,0.000999
0.000999,0.000999,0.000999,0.001998,0.04995,0.1978,0.4006,0.62138,0.78022,0.85514,0.84416,0.81319,0.78721,0.7962,0.80619,0.81718,0.77123,0.65135,0.47253,0.31768,0.18881,0.088911,0.037962,0.00999,0.004995,0.001998,0.001998,0.000999
0.000999,0.000999,0.000999,0.001998,0.022977,0.1019,0.24376,0.44256,0.62038,0.77423,0.84615,0.87213,0.87013,0.86014,0.82218,0.73327,0.56444,0.40759,0.26673,0.15684,0.086913,0.030969,0.010989,0.002997,0.000999,0.000999,0.001998,0.000999
0.000999,0.000999,0.000999,0.000999,0.006993,0.027972,0.083916,0.1988,0.35564,0.50949,0.63037,0.71229,0.71928,0.66633,0.54845,0.41858,0.27872,0.17882,0.095904,0.047952,0.014985,0.006993,0.002997,0.001998,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.004995,0.00999,0.033966,0.064935,0.11688,0.14885,0.18082,0.19181,0.18082,0.14186,0.094905,0.052947,0.02997,0.014985,0.004995,0.003996,0.001998,0.001998,0.001998,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.004995,0.005994,0.004995,0.005994,0.005994,0.003996,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
