0.000999,0.000999,0.000999,0.000999,0.010989,0.032967,0.076923,0.15884,0.29171,0.44755,0.57942,0.6024,0.51349,0.38362,0.26773,0.26873,0.33966,0.48951,0.60939,0.62837,0.54645,0.39061,0.23477,0.13087,0.055944,0.01998,0.002997,0.000999
0.000999,0.000999,0.000999,0.000999,0.014985,0.032967,0.06993,0.15285,0.27173,0.41059,0.55544,0.61638,0.56843,0.46154,0.35065,0.37662,0.50549,0.65934,0.67932,0.60539,0.43756,0.26174,0.14386,0.06993,0.037962,0.018981,0.005994,0.000999
0.000999,0.000999,0.000999,0.000999,0.008991,0.025974,0.058941,0.11688,0.22278,0.36763,0.51648,0.62537,0.64635,0.5954,0.52448,0.61638,0.72028,0.72827,0.63437,0.46154,0.28072,0.16384,0.083916,0.046953,0.026973,0.012987,0.005994,0.001998
0.000999,0.000999,0.000999,0.000999,0.006993,0.014985,0.047952,0.08991,0.16883,0.2997,0.44056,0.61239,0.75225,0.75524,0.75924,0.81618,0.82218,0.67033,0.45754,0.26374,0.15584,0.081918,0.05994,0.031968,0.015984,0.007992,0.001998,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.011988,0.027972,0.062937,0.12987,0.22777,0.38262,0.60739,0.8002,0.86913,0.8961,0.9011,0.77023,0.54246,0.2987,0.16384,0.091908,0.051948,0.031968,0.01998,0.011988,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.005994,0.014985,0.041958,0.091908,0.2008,0.38062,0.65335,0.84515,0.8951,0.89411,0.83117,0.66234,0.42358,0.25674,0.14086,0.06993,0.037962,0.020979,0.011988,0.00999,0.002997,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.007992,0.020979,0.048951,0.12288,0.26474,0.48951,0.72128,0.81718,0.82118,0.77922,0.71229,0.58442,0.41459,0.26773,0.16384,0.084915,0.04995,0.024975,0.014985,0.007992,0.002997,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.00999,0.037962,0.097902,0.21778,0.3956,0.63237,0.74925,0.73327,0.64236,0.62038,0.58841,0.53447,0.42957,0.3037,0.18781,0.11588,0.061938,0.038961,0.016983,0.00999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.003996,0.023976,0.067932,0.16284,0.32667,0.53447,0.68332,0.68831,0.57942,0.48551,0.47053,0.51648,0.51049,0.43556,0.32967,0.22078,0.13087,0.077922,0.041958,0.022977,0.006993,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.001998,0.006993,0.032967,0.10689,0.24476,0.42358,0.5954,0.65135,0.56444,0.43656,0.37463,0.41159,0.47253,0.48851,0.43556,0.36364,0.23976,0.13686,0.084915,0.044955,0.020979,0.003996,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.001998,0.008991,0.047952,0.15185,0.31069,0.46753,0.60739,0.61139,0.49251,0.4046,0.39361,0.44156,0.4965,0.4995,0.46254,0.37762,0.25574,0.13786,0.077922,0.033966,0.015984,0.003996,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.008991,0.050949,0.17083,0.32168,0.47752,0.5964,0.62338,0.59241,0.54745,0.56044,0.58541,0.58541,0.54446,0.48751,0.35964,0.23377,0.12088,0.063936,0.031968,0.014985,0.003996,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.004995,0.044955,0.15385,0.27972,0.41858,0.57043,0.70629,0.76523,0.78022,0.76723,0.72727,0.64236,0.54745,0.44056,0.3027,0.15884,0.087912,0.044955,0.026973,0.007992,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.02997,0.090909,0.18981,0.32468,0.45854,0.61339,0.74925,0.80819,0.8012,0.7033,0.58342,0.44955,0.32068,0.18482,0.1009,0.048951,0.026973,0.011988,0.003996,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.007992,0.034965,0.074925,0.15784,0.24276,0.34266,0.41758,0.46753,0.47652,0.41459,0.33367,0.23177,0.12787,0.074925,0.034965,0.021978,0.00999,0.002997,0.001998,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.004995,0.00999,0.015984,0.024975,0.032967,0.037962,0.037962,0.036963,0.02997,0.018981,0.013986,0.007992,0.005994,0.002997,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
