0.000999,0.000999,0.003996,0.008991,0.015984,0.027972,0.038961,0.052947,0.080919,0.098901,0.12088,0.15884,0.21778,0.32268,0.47652,0.61039,0.6963,0.6963,0.57542,0.40959,0.24575,0.10689,0.043956,0.00999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.002997,0.005994,0.008991,0.013986,0.022977,0.032967,0.045954,0.097902,0.16983,0.28472,0.41758,0.55944,0.68032,0.76024,0.76723,0.66933,0.4985,0.29371,0.16284,0.057942,0.017982,0.005994,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.002997,0.004995,0.008991,0.014985,0.032967,0.078921,0.17483,0.33267,0.48751,0.64535,0.75924,0.82717,0.84915,0.77123,0.64436,0.42657,0.25774,0.11888,0.042957,0.012987,0.001998,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.001998,0.005994,0.008991,0.014985,0.052947,0.12388,0.25774,0.45455,0.64835,0.77522,0.83417,0.84815,0.83317,0.77622,0.64136,0.46354,0.3027,0.15185,0.055944,0.012987,0.004995,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.002997,0.007992,0.020979,0.052947,0.14286,0.28971,0.44555,0.5974,0.68731,0.71528,0.72028,0.74825,0.73427,0.67532,0.55844,0.3986,0.22577,0.10689,0.026973,0.006993,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.001998,0.001998,0.008991,0.016983,0.021978,0.045954,0.1009,0.20779,0.31668,0.42557,0.46653,0.48452,0.47453,0.51449,0.5984,0.67333,0.63337,0.4955,0.31369,0.15485,0.060939,0.014985,0.002997,0.000999,0.001998,0.000999
0.000999,0.001998,0.006993,0.013986,0.022977,0.030969,0.033966,0.04995,0.071928,0.11389,0.15085,0.18781,0.21479,0.22877,0.25774,0.31369,0.46354,0.61738,0.67732,0.56444,0.35564,0.20879,0.077922,0.022977,0.004995,0.000999,0.000999,0.000999
0.000999,0.000999,0.008991,0.023976,0.053946,0.072927,0.062937,0.070929,0.078921,0.068931,0.067932,0.067932,0.082917,0.098901,0.13387,0.23077,0.3996,0.56444,0.66334,0.59041,0.39061,0.23477,0.11289,0.031968,0.004995,0.000999,0.000999,0.000999
0.000999,0.000999,0.013986,0.051948,0.1039,0.12787,0.14286,0.14286,0.11588,0.083916,0.05994,0.052947,0.055944,0.070929,0.13087,0.24276,0.42358,0.58641,0.66134,0.58042,0.38561,0.24176,0.11788,0.030969,0.003996,0.000999,0.000999,0.000999
0.000999,0.000999,0.015984,0.064935,0.14885,0.21179,0.24975,0.25574,0.23776,0.15385,0.12088,0.1049,0.1029,0.14885,0.23177,0.35664,0.53247,0.64935,0.62737,0.53447,0.36963,0.21479,0.1019,0.022977,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.018981,0.075924,0.16683,0.27073,0.36164,0.38861,0.3956,0.34366,0.28072,0.25375,0.28571,0.34865,0.45455,0.57842,0.65235,0.69131,0.6034,0.45155,0.31469,0.17483,0.070929,0.014985,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.012987,0.061938,0.15085,0.26773,0.41059,0.51349,0.57043,0.57642,0.57043,0.56543,0.56643,0.61339,0.68831,0.73726,0.73726,0.65335,0.5025,0.36563,0.21678,0.11389,0.038961,0.006993,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.006993,0.033966,0.093906,0.19081,0.33666,0.51149,0.61838,0.71528,0.75225,0.77822,0.8032,0.8032,0.79221,0.74126,0.65035,0.48551,0.35564,0.22078,0.11888,0.055944,0.015984,0.003996,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.001998,0.012987,0.046953,0.097902,0.1968,0.33067,0.47053,0.61339,0.71928,0.74525,0.76723,0.73526,0.66334,0.54845,0.4006,0.27872,0.17483,0.098901,0.047952,0.020979,0.005994,0.001998,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.007992,0.017982,0.037962,0.06993,0.11988,0.17682,0.23077,0.28571,0.33367,0.34066,0.32567,0.27273,0.2028,0.13886,0.077922,0.045954,0.020979,0.012987,0.005994,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.003996,0.00999,0.015984,0.024975,0.031968,0.035964,0.041958,0.040959,0.043956,0.041958,0.02997,0.024975,0.017982,0.011988,0.00999,0.006993,0.002997,0.001998,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.001998,0.001998,0.001998,0.003996,0.003996,0.003996,0.002997,0.002997,0.002997,0.000999,0.001998,0.001998,0.001998,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
