0.000999,0.003996,0.018981,0.055944,0.13287,0.22877,0.31369,0.43556,0.54246,0.59041,0.64635,0.62138,0.56543,0.51648,0.47353,0.51349,0.61738,0.76124,0.80519,0.70929,0.51648,0.30869,0.13886,0.042957,0.004995,0.000999,0.000999,0.000999
0.000999,0.002997,0.020979,0.055944,0.11189,0.16683,0.23177,0.33167,0.40759,0.45255,0.45055,0.39161,0.31568,0.27572,0.24176,0.31768,0.4985,0.71229,0.7972,0.67133,0.47652,0.26274,0.10889,0.02997,0.002997,0.000999,0.000999,0.000999
0.000999,0.001998,0.012987,0.031968,0.070929,0.12488,0.17782,0.25275,0.31668,0.32867,0.29371,0.21878,0.15684,0.1049,0.12787,0.23676,0.51049,0.72827,0.76424,0.62238,0.39461,0.18681,0.072927,0.017982,0.003996,0.000999,0.000999,0.000999
0.000999,0.000999,0.004995,0.016983,0.056943,0.090909,0.13187,0.19281,0.21978,0.22577,0.19181,0.11788,0.066933,0.04995,0.1019,0.29471,0.5984,0.77423,0.73526,0.55145,0.3027,0.12987,0.053946,0.016983,0.003996,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.007992,0.033966,0.063936,0.096903,0.13686,0.15285,0.14186,0.11588,0.072927,0.048951,0.068931,0.16484,0.42557,0.73526,0.79321,0.68232,0.45155,0.22677,0.1009,0.046953,0.022977,0.00999,0.004995,0.000999,0.000999
0.000999,0.000999,0.000999,0.006993,0.023976,0.04995,0.073926,0.1029,0.11089,0.1019,0.086913,0.077922,0.075924,0.12488,0.29171,0.60839,0.81518,0.78921,0.61039,0.35564,0.18581,0.088911,0.045954,0.021978,0.008991,0.003996,0.000999,0.000999
0.000999,0.000999,0.000999,0.005994,0.017982,0.034965,0.054945,0.065934,0.080919,0.086913,0.091908,0.08991,0.12088,0.20879,0.47353,0.73427,0.82118,0.71129,0.47852,0.27073,0.13087,0.061938,0.033966,0.018981,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.002997,0.012987,0.01998,0.031968,0.044955,0.056943,0.065934,0.076923,0.1009,0.16284,0.34565,0.61938,0.7972,0.77323,0.56943,0.34765,0.17083,0.082917,0.038961,0.01998,0.011988,0.006993,0.002997,0.001998,0.000999
0.000999,0.000999,0.000999,0.001998,0.007992,0.008991,0.011988,0.017982,0.031968,0.033966,0.060939,0.11389,0.23576,0.48252,0.6953,0.77722,0.64735,0.42258,0.23277,0.1019,0.054945,0.028971,0.012987,0.003996,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.001998,0.000999,0.001998,0.002997,0.003996,0.005994,0.010989,0.01998,0.057942,0.15285,0.36464,0.56144,0.72128,0.7013,0.52847,0.31568,0.15984,0.06993,0.034965,0.013986,0.005994,0.002997,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.003996,0.007992,0.011988,0.032967,0.12388,0.25175,0.44555,0.60839,0.68531,0.58541,0.40859,0.23277,0.1029,0.044955,0.026973,0.00999,0.003996,0.001998,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.004995,0.00999,0.027972,0.1019,0.1968,0.37762,0.5025,0.62238,0.5994,0.47952,0.33167,0.18082,0.075924,0.033966,0.021978,0.008991,0.004995,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.004995,0.007992,0.020979,0.076923,0.15485,0.2987,0.42957,0.53447,0.55445,0.5025,0.41858,0.26873,0.14486,0.05994,0.031968,0.01998,0.008991,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.004995,0.006993,0.017982,0.053946,0.11888,0.22777,0.35265,0.45055,0.51049,0.48252,0.44456,0.36464,0.22677,0.12488,0.04995,0.027972,0.01998,0.007992,0.001998,0.001998,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.005994,0.013986,0.034965,0.086913,0.16983,0.26773,0.37662,0.43257,0.44056,0.44056,0.39461,0.3037,0.19181,0.11189,0.053946,0.025974,0.016983,0.007992,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.004995,0.014985,0.040959,0.094905,0.17982,0.25874,0.32767,0.35964,0.34565,0.35664,0.31169,0.23077,0.15385,0.090909,0.044955,0.025974,0.015984,0.008991,0.002997,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.008991,0.025974,0.055944,0.10689,0.14386,0.18781,0.1988,0.19381,0.1978,0.17882,0.13586,0.091908,0.050949,0.030969,0.021978,0.011988,0.006993,0.002997,0.001998,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.006993,0.007992,0.007992,0.012987,0.01998,0.030969,0.031968,0.030969,0.023976,0.021978,0.012987,0.007992,0.004995,0.002997,0.001998,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999
