0.000999,0.001998,0.000999,0.000999,0.000999,0.000999,0.001998,0.001998,0.004995,0.008991,0.012987,0.033966,0.12687,0.37263,0.7003,0.86713,0.71528,0.49451,0.24675,0.077922,0.016983,0.002997,0.000999,0.000999,0.000999,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.004995,0.00999,0.012987,0.032967,0.13686,0.47852,0.84216,0.91209,0.69231,0.41059,0.14885,0.033966,0.004995,0.000999,0.000999,0.000999,0.000999,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.002997,0.003996,0.005994,0.008991,0.011988,0.032967,0.15784,0.5984,0.95105,0.92607,0.65634,0.28472,0.06993,0.008991,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.006993,0.007992,0.011988,0.037962,0.22977,0.77223,0.98901,0.92308,0.55445,0.16384,0.020979,0.002997,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.001998,0.000999,0.003996,0.010989,0.014985,0.05994,0.35664,0.88911,0.99101,0.89311,0.3956,0.064935,0.008991,0.003996,0.001998,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.005994,0.006993,0.024975,0.13487,0.52348,0.92907,0.99101,0.8002,0.25674,0.037962,0.005994,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.001998,0.001998,0.002997,0.004995,0.010989,0.062937,0.26973,0.63736,0.93407,0.95504,0.63437,0.17383,0.023976,0.006993,0.002997,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.002997,0.008991,0.026973,0.15984,0.40859,0.68232,0.91808,0.85514,0.46254,0.13886,0.024975,0.006993,0.004995,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.004995,0.016983,0.083916,0.26474,0.48951,0.6993,0.85614,0.71628,0.38861,0.14486,0.034965,0.011988,0.004995,0.006993,0.002997,0.001998,0.001998,0.000999,0.000999,0.001998,0.002997
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.003996,0.010989,0.052947,0.17483,0.37363,0.53746,0.68232,0.75924,0.58541,0.34066,0.15485,0.041958,0.020979,0.014985,0.010989,0.007992,0.002997,0.002997,0.002997,0.000999,0.000999,0.001998
0.000999,0.000999,0.000999,0.000999,0.000999,0.003996,0.006993,0.038961,0.11688,0.26474,0.43856,0.56843,0.64735,0.64735,0.5005,0.32268,0.16484,0.054945,0.026973,0.014985,0.012987,0.006993,0.003996,0.002997,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.001998,0.002997,0.003996,0.023976,0.06993,0.18282,0.33766,0.47852,0.54845,0.55844,0.54046,0.44855,0.32368,0.17982,0.063936,0.031968,0.015984,0.00999,0.005994,0.002997,0.001998,0.001998,0.001998,0.001998,0.000999
0.000999,0.000999,0.000999,0.001998,0.002997,0.006993,0.031968,0.093906,0.23477,0.37263,0.48152,0.48851,0.48452,0.47353,0.41558,0.3007,0.17782,0.06993,0.032967,0.013986,0.00999,0.002997,0.001998,0.001998,0.001998,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.002997,0.007992,0.02997,0.092907,0.20979,0.32667,0.39361,0.37263,0.34266,0.34765,0.32767,0.24076,0.13886,0.048951,0.017982,0.010989,0.005994,0.001998,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.002997,0.006993,0.023976,0.047952,0.0999,0.12987,0.11988,0.098901,0.10689,0.095904,0.064935,0.035964,0.006993,0.004995,0.003996,0.001998,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.003996,0.003996,0.001998,0.003996,0.004995,0.006993,0.002997,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
